,datetime,symbol,close
377,2004-07-22T10:00:00,BMFBOVESPA:ITUB4,0.8142036
378,2004-07-23T10:00:00,BMFBOVESPA:ITUB4,0.81717135
379,2004-07-26T10:00:00,BMFBOVESPA:ITUB4,0.79936405
380,2004-07-27T10:00:00,BMFBOVESPA:ITUB4,0.84091493
381,2004-07-28T10:00:00,BMFBOVESPA:ITUB4,0.83102165
382,2004-07-29T10:00:00,BMFBOVESPA:ITUB4,0.82904315
383,2004-07-30T10:00:00,BMFBOVESPA:ITUB4,0.83201167
384,2004-08-02T10:00:00,BMFBOVESPA:ITUB4,0.85220564
385,2004-08-03T10:00:00,BMFBOVESPA:ITUB4,0.85119614
386,2004-08-04T10:00:00,BMFBOVESPA:ITUB4,0.86331252
387,2004-08-05T10:00:00,BMFBOVESPA:ITUB4,0.8279721
388,2004-08-06T10:00:00,BMFBOVESPA:ITUB4,0.84917635
389,2004-08-09T10:00:00,BMFBOVESPA:ITUB4,0.85220564
390,2004-08-10T10:00:00,BMFBOVESPA:ITUB4,0.86836159
391,2004-08-11T10:00:00,BMFBOVESPA:ITUB4,0.85018664
392,2004-08-12T10:00:00,BMFBOVESPA:ITUB4,0.85725472
393,2004-08-13T10:00:00,BMFBOVESPA:ITUB4,0.85826422
394,2004-08-16T10:00:00,BMFBOVESPA:ITUB4,0.8643228
395,2004-08-17T10:00:00,BMFBOVESPA:ITUB4,0.89057534
396,2004-08-18T10:00:00,BMFBOVESPA:ITUB4,0.92187697
397,2004-08-19T10:00:00,BMFBOVESPA:ITUB4,0.94308044
398,2004-08-20T10:00:00,BMFBOVESPA:ITUB4,0.94712001
399,2004-08-23T10:00:00,BMFBOVESPA:ITUB4,0.92793477
400,2004-08-24T10:00:00,BMFBOVESPA:ITUB4,0.93702263
401,2004-08-25T10:00:00,BMFBOVESPA:ITUB4,0.93904164
402,2004-08-26T10:00:00,BMFBOVESPA:ITUB4,0.9127891
403,2004-08-27T10:00:00,BMFBOVESPA:ITUB4,0.91581839
404,2004-08-30T10:00:00,BMFBOVESPA:ITUB4,0.91480889
405,2004-08-31T10:00:00,BMFBOVESPA:ITUB4,0.90067272
406,2004-09-01T10:00:00,BMFBOVESPA:ITUB4,0.91611205
407,2004-09-02T10:00:00,BMFBOVESPA:ITUB4,0.92846444
408,2004-09-03T10:00:00,BMFBOVESPA:ITUB4,0.91096561
409,2004-09-06T10:00:00,BMFBOVESPA:ITUB4,0.90993663
410,2004-09-08T10:00:00,BMFBOVESPA:ITUB4,0.92537596
411,2004-09-09T10:00:00,BMFBOVESPA:ITUB4,0.92640571
412,2004-09-10T10:00:00,BMFBOVESPA:ITUB4,0.92537596
413,2004-09-13T10:00:00,BMFBOVESPA:ITUB4,0.93361088
414,2004-09-14T10:00:00,BMFBOVESPA:ITUB4,0.94802202
415,2004-09-15T10:00:00,BMFBOVESPA:ITUB4,0.94390455
416,2004-09-16T10:00:00,BMFBOVESPA:ITUB4,0.97272603
417,2004-09-17T10:00:00,BMFBOVESPA:ITUB4,0.99331259
418,2004-09-20T10:00:00,BMFBOVESPA:ITUB4,0.99331259
419,2004-09-21T10:00:00,BMFBOVESPA:ITUB4,0.99022488
420,2004-09-22T10:00:00,BMFBOVESPA:ITUB4,0.9830197
421,2004-09-23T10:00:00,BMFBOVESPA:ITUB4,0.96654984
422,2004-09-24T10:00:00,BMFBOVESPA:ITUB4,0.96963755
423,2004-09-27T10:00:00,BMFBOVESPA:ITUB4,0.98096097
424,2004-09-28T10:00:00,BMFBOVESPA:ITUB4,0.98096097
425,2004-09-29T10:00:00,BMFBOVESPA:ITUB4,0.97787248
426,2004-09-30T10:00:00,BMFBOVESPA:ITUB4,0.98198994
427,2004-10-01T10:00:00,BMFBOVESPA:ITUB4,1.04067902
428,2004-10-04T10:00:00,BMFBOVESPA:ITUB4,1.03858291
429,2004-10-05T10:00:00,BMFBOVESPA:ITUB4,1.03753523
430,2004-10-06T10:00:00,BMFBOVESPA:ITUB4,1.05220731
431,2004-10-07T10:00:00,BMFBOVESPA:ITUB4,1.03753523
432,2004-10-08T10:00:00,BMFBOVESPA:ITUB4,1.0553511
433,2004-10-11T10:00:00,BMFBOVESPA:ITUB4,1.06268714
434,2004-10-13T10:00:00,BMFBOVESPA:ITUB4,1.05011118
435,2004-10-14T10:00:00,BMFBOVESPA:ITUB4,1.02391083
436,2004-10-15T10:00:00,BMFBOVESPA:ITUB4,1.03334299
437,2004-10-18T10:00:00,BMFBOVESPA:ITUB4,1.02705462
438,2004-10-19T10:00:00,BMFBOVESPA:ITUB4,1.03439066
439,2004-10-20T10:00:00,BMFBOVESPA:ITUB4,1.03963135
440,2004-10-21T10:00:00,BMFBOVESPA:ITUB4,1.08259991
441,2004-10-22T10:00:00,BMFBOVESPA:ITUB4,1.08155146
442,2004-10-25T10:00:00,BMFBOVESPA:ITUB4,1.06897551
443,2004-10-26T10:00:00,BMFBOVESPA:ITUB4,1.07002318
444,2004-10-27T10:00:00,BMFBOVESPA:ITUB4,1.08155146
445,2004-10-28T10:00:00,BMFBOVESPA:ITUB4,1.09203207
446,2004-10-29T10:00:00,BMFBOVESPA:ITUB4,1.09098362
447,2004-11-01T10:00:00,BMFBOVESPA:ITUB4,1.10270274
448,2004-11-03T10:00:00,BMFBOVESPA:ITUB4,1.09631078
449,2004-11-04T10:00:00,BMFBOVESPA:ITUB4,1.10270274
450,2004-11-05T10:00:00,BMFBOVESPA:ITUB4,1.09204843
451,2004-11-08T10:00:00,BMFBOVESPA:ITUB4,1.0675446
452,2004-11-09T10:00:00,BMFBOVESPA:ITUB4,1.08672205
453,2004-11-10T10:00:00,BMFBOVESPA:ITUB4,1.11548823
454,2004-11-11T10:00:00,BMFBOVESPA:ITUB4,1.1080299
455,2004-11-12T10:00:00,BMFBOVESPA:ITUB4,1.11229146
456,2004-11-16T10:00:00,BMFBOVESPA:ITUB4,1.09311401
457,2004-11-17T10:00:00,BMFBOVESPA:ITUB4,1.09950676
458,2004-11-18T10:00:00,BMFBOVESPA:ITUB4,1.08352529
459,2004-11-19T10:00:00,BMFBOVESPA:ITUB4,1.08672205
460,2004-11-22T10:00:00,BMFBOVESPA:ITUB4,1.08352529
461,2004-11-23T10:00:00,BMFBOVESPA:ITUB4,1.06221744
462,2004-11-24T10:00:00,BMFBOVESPA:ITUB4,1.07926371
463,2004-11-25T10:00:00,BMFBOVESPA:ITUB4,1.07713333
464,2004-11-26T10:00:00,BMFBOVESPA:ITUB4,1.09950676
465,2004-11-29T10:00:00,BMFBOVESPA:ITUB4,1.11548823
466,2004-11-30T10:00:00,BMFBOVESPA:ITUB4,1.13466568
467,2004-12-01T10:00:00,BMFBOVESPA:ITUB4,1.17688957
468,2004-12-02T10:00:00,BMFBOVESPA:ITUB4,1.21261868
469,2004-12-03T10:00:00,BMFBOVESPA:ITUB4,1.22019774
470,2004-12-06T10:00:00,BMFBOVESPA:ITUB4,1.24509961
471,2004-12-07T10:00:00,BMFBOVESPA:ITUB4,1.22344591
472,2004-12-08T10:00:00,BMFBOVESPA:ITUB4,1.22561136
473,2004-12-09T10:00:00,BMFBOVESPA:ITUB4,1.22885954
474,2004-12-10T10:00:00,BMFBOVESPA:ITUB4,1.2710842
475,2004-12-13T10:00:00,BMFBOVESPA:ITUB4,1.2938214
476,2004-12-14T10:00:00,BMFBOVESPA:ITUB4,1.30031696
477,2004-12-15T10:00:00,BMFBOVESPA:ITUB4,1.2938214
478,2004-12-16T10:00:00,BMFBOVESPA:ITUB4,1.2938214
479,2004-12-17T10:00:00,BMFBOVESPA:ITUB4,1.27649782
480,2004-12-20T10:00:00,BMFBOVESPA:ITUB4,1.25592685
481,2004-12-21T10:00:00,BMFBOVESPA:ITUB4,1.2710842
482,2004-12-22T10:00:00,BMFBOVESPA:ITUB4,1.29923424
483,2004-12-23T10:00:00,BMFBOVESPA:ITUB4,1.32305417
484,2004-12-27T10:00:00,BMFBOVESPA:ITUB4,1.31872327
485,2004-12-28T10:00:00,BMFBOVESPA:ITUB4,1.3327979
486,2004-12-29T10:00:00,BMFBOVESPA:ITUB4,1.32521883
487,2004-12-30T10:00:00,BMFBOVESPA:ITUB4,1.3154751
488,2005-01-03T10:00:00,BMFBOVESPA:ITUB4,1.36488781
489,2005-01-04T10:00:00,BMFBOVESPA:ITUB4,1.34841716
490,2005-01-05T10:00:00,BMFBOVESPA:ITUB4,1.33524065
491,2005-01-06T10:00:00,BMFBOVESPA:ITUB4,1.31876922
492,2005-01-07T10:00:00,BMFBOVESPA:ITUB4,1.3165734
493,2005-01-10T10:00:00,BMFBOVESPA:ITUB4,1.32535748
494,2005-01-11T10:00:00,BMFBOVESPA:ITUB4,1.30778854
495,2005-01-12T10:00:00,BMFBOVESPA:ITUB4,1.28802376
496,2005-01-13T10:00:00,BMFBOVESPA:ITUB4,1.32535748
497,2005-01-14T10:00:00,BMFBOVESPA:ITUB4,1.33194652
498,2005-01-17T10:00:00,BMFBOVESPA:ITUB4,1.31218097
499,2005-01-18T10:00:00,BMFBOVESPA:ITUB4,1.31218097
500,2005-01-19T10:00:00,BMFBOVESPA:ITUB4,1.33524065
501,2005-01-20T10:00:00,BMFBOVESPA:ITUB4,1.31218097
502,2005-01-21T10:00:00,BMFBOVESPA:ITUB4,1.30339688
503,2005-01-24T10:00:00,BMFBOVESPA:ITUB4,1.30778854
504,2005-01-26T10:00:00,BMFBOVESPA:ITUB4,1.28472964
505,2005-01-27T10:00:00,BMFBOVESPA:ITUB4,1.26496487
506,2005-01-28T10:00:00,BMFBOVESPA:ITUB4,1.26825899
507,2005-01-31T10:00:00,BMFBOVESPA:ITUB4,1.30010276
508,2005-02-01T10:00:00,BMFBOVESPA:ITUB4,1.35246296
509,2005-02-02T10:00:00,BMFBOVESPA:ITUB4,1.3892265
510,2005-02-03T10:00:00,BMFBOVESPA:ITUB4,1.43601731
511,2005-02-04T10:00:00,BMFBOVESPA:ITUB4,1.48726363
512,2005-02-09T10:00:00,BMFBOVESPA:ITUB4,1.47389472
513,2005-02-10T10:00:00,BMFBOVESPA:ITUB4,1.47055308
514,2005-02-11T10:00:00,BMFBOVESPA:ITUB4,1.47055308
515,2005-02-14T10:00:00,BMFBOVESPA:ITUB4,1.5217994
516,2005-02-15T10:00:00,BMFBOVESPA:ITUB4,1.53850996
517,2005-02-16T10:00:00,BMFBOVESPA:ITUB4,1.50843049
518,2005-02-17T10:00:00,BMFBOVESPA:ITUB4,1.51845698
519,2005-02-18T10:00:00,BMFBOVESPA:ITUB4,1.46943842
520,2005-02-21T10:00:00,BMFBOVESPA:ITUB4,1.46386823
521,2005-02-22T10:00:00,BMFBOVESPA:ITUB4,1.49951789
522,2005-02-23T10:00:00,BMFBOVESPA:ITUB4,1.50063255
523,2005-02-24T10:00:00,BMFBOVESPA:ITUB4,1.57527427
524,2005-02-25T10:00:00,BMFBOVESPA:ITUB4,1.55522051
525,2005-02-28T10:00:00,BMFBOVESPA:ITUB4,1.52848347
526,2005-03-01T10:00:00,BMFBOVESPA:ITUB4,1.55781282
527,2005-03-02T10:00:00,BMFBOVESPA:ITUB4,1.57586159
528,2005-03-03T10:00:00,BMFBOVESPA:ITUB4,1.63339084
529,2005-03-04T10:00:00,BMFBOVESPA:ITUB4,1.67174418
530,2005-03-07T10:00:00,BMFBOVESPA:ITUB4,1.67738447
531,2005-03-08T10:00:00,BMFBOVESPA:ITUB4,1.67287209
532,2005-03-09T10:00:00,BMFBOVESPA:ITUB4,1.64579932
533,2005-03-10T10:00:00,BMFBOVESPA:ITUB4,1.63677532
534,2005-03-11T10:00:00,BMFBOVESPA:ITUB4,1.62887922
535,2005-03-14T10:00:00,BMFBOVESPA:ITUB4,1.60519017
536,2005-03-15T10:00:00,BMFBOVESPA:ITUB4,1.58939798
537,2005-03-16T10:00:00,BMFBOVESPA:ITUB4,1.61421494
538,2005-03-17T10:00:00,BMFBOVESPA:ITUB4,1.62887922
539,2005-03-18T10:00:00,BMFBOVESPA:ITUB4,1.58375768
540,2005-03-21T10:00:00,BMFBOVESPA:ITUB4,1.53186796
541,2005-03-22T10:00:00,BMFBOVESPA:ITUB4,1.51043548
542,2005-03-23T10:00:00,BMFBOVESPA:ITUB4,1.46757052
543,2005-03-24T10:00:00,BMFBOVESPA:ITUB4,1.53186796
544,2005-03-28T10:00:00,BMFBOVESPA:ITUB4,1.49464329
545,2005-03-29T10:00:00,BMFBOVESPA:ITUB4,1.46193023
546,2005-03-30T10:00:00,BMFBOVESPA:ITUB4,1.48674719
547,2005-03-31T10:00:00,BMFBOVESPA:ITUB4,1.50705177
548,2005-04-01T10:00:00,BMFBOVESPA:ITUB4,1.52419074
549,2005-04-04T10:00:00,BMFBOVESPA:ITUB4,1.50590985
550,2005-04-05T10:00:00,BMFBOVESPA:ITUB4,1.50476715
551,2005-04-06T10:00:00,BMFBOVESPA:ITUB4,1.50248175
552,2005-04-07T10:00:00,BMFBOVESPA:ITUB4,1.50933718
553,2005-04-08T10:00:00,BMFBOVESPA:ITUB4,1.49905442
554,2005-04-11T10:00:00,BMFBOVESPA:ITUB4,1.51276528
555,2005-04-12T10:00:00,BMFBOVESPA:ITUB4,1.50133904
556,2005-04-13T10:00:00,BMFBOVESPA:ITUB4,1.50248175
557,2005-04-14T10:00:00,BMFBOVESPA:ITUB4,1.46706188
558,2005-04-15T10:00:00,BMFBOVESPA:ITUB4,1.44306825
559,2005-04-18T10:00:00,BMFBOVESPA:ITUB4,1.46020644
560,2005-04-19T10:00:00,BMFBOVESPA:ITUB4,1.49562631
561,2005-04-20T10:00:00,BMFBOVESPA:ITUB4,1.46249184
562,2005-04-22T10:00:00,BMFBOVESPA:ITUB4,1.47506001
563,2005-04-25T10:00:00,BMFBOVESPA:ITUB4,1.5161926
564,2005-04-26T10:00:00,BMFBOVESPA:ITUB4,1.55846791
565,2005-04-27T10:00:00,BMFBOVESPA:ITUB4,1.58360424
566,2005-04-28T10:00:00,BMFBOVESPA:ITUB4,1.50133904
567,2005-04-29T10:00:00,BMFBOVESPA:ITUB4,1.55161247
568,2005-05-02T10:00:00,BMFBOVESPA:ITUB4,1.57590989
569,2005-05-03T10:00:00,BMFBOVESPA:ITUB4,1.53772713
570,2005-05-04T10:00:00,BMFBOVESPA:ITUB4,1.60367903
571,2005-05-05T10:00:00,BMFBOVESPA:ITUB4,1.58285256
572,2005-05-06T10:00:00,BMFBOVESPA:ITUB4,1.57590989
573,2005-05-09T10:00:00,BMFBOVESPA:ITUB4,1.57243894
574,2005-05-10T10:00:00,BMFBOVESPA:ITUB4,1.51805738
575,2005-05-11T10:00:00,BMFBOVESPA:ITUB4,1.50417281
576,2005-05-12T10:00:00,BMFBOVESPA:ITUB4,1.46483255
577,2005-05-13T10:00:00,BMFBOVESPA:ITUB4,1.48334558
578,2005-05-16T10:00:00,BMFBOVESPA:ITUB4,1.50417281
579,2005-05-17T10:00:00,BMFBOVESPA:ITUB4,1.51111471
580,2005-05-18T10:00:00,BMFBOVESPA:ITUB4,1.52152834
581,2005-05-19T10:00:00,BMFBOVESPA:ITUB4,1.52037161
582,2005-05-20T10:00:00,BMFBOVESPA:ITUB4,1.51111471
583,2005-05-23T10:00:00,BMFBOVESPA:ITUB4,1.49375919
584,2005-05-24T10:00:00,BMFBOVESPA:ITUB4,1.49028747
585,2005-05-25T10:00:00,BMFBOVESPA:ITUB4,1.49375919
586,2005-05-27T10:00:00,BMFBOVESPA:ITUB4,1.50417281
587,2005-05-30T10:00:00,BMFBOVESPA:ITUB4,1.51689988
588,2005-05-31T10:00:00,BMFBOVESPA:ITUB4,1.50764377
589,2005-06-01T10:00:00,BMFBOVESPA:ITUB4,1.57702844
590,2005-06-02T10:00:00,BMFBOVESPA:ITUB4,1.66287753
591,2005-06-03T10:00:00,BMFBOVESPA:ITUB4,1.66052513
592,2005-06-06T10:00:00,BMFBOVESPA:ITUB4,1.64170911
593,2005-06-07T10:00:00,BMFBOVESPA:ITUB4,1.60878107
594,2005-06-08T10:00:00,BMFBOVESPA:ITUB4,1.61113268
595,2005-06-09T10:00:00,BMFBOVESPA:ITUB4,1.60172467
596,2005-06-10T10:00:00,BMFBOVESPA:ITUB4,1.59819686
597,2005-06-13T10:00:00,BMFBOVESPA:ITUB4,1.59231666
598,2005-06-14T10:00:00,BMFBOVESPA:ITUB4,1.60172467
599,2005-06-15T10:00:00,BMFBOVESPA:ITUB4,1.57820463
600,2005-06-16T10:00:00,BMFBOVESPA:ITUB4,1.57350063
601,2005-06-17T10:00:00,BMFBOVESPA:ITUB4,1.58643724
602,2005-06-20T10:00:00,BMFBOVESPA:ITUB4,1.58055703
603,2005-06-21T10:00:00,BMFBOVESPA:ITUB4,1.55821242
604,2005-06-22T10:00:00,BMFBOVESPA:ITUB4,1.56409262
605,2005-06-23T10:00:00,BMFBOVESPA:ITUB4,1.52646057
606,2005-06-24T10:00:00,BMFBOVESPA:ITUB4,1.52881218
607,2005-06-27T10:00:00,BMFBOVESPA:ITUB4,1.5546846
608,2005-06-28T10:00:00,BMFBOVESPA:ITUB4,1.58055703
609,2005-06-29T10:00:00,BMFBOVESPA:ITUB4,1.56526881
610,2005-06-30T10:00:00,BMFBOVESPA:ITUB4,1.56174101
611,2005-07-01T10:00:00,BMFBOVESPA:ITUB4,1.61312131
612,2005-07-04T10:00:00,BMFBOVESPA:ITUB4,1.59878262
613,2005-07-05T10:00:00,BMFBOVESPA:ITUB4,1.59878262
614,2005-07-06T10:00:00,BMFBOVESPA:ITUB4,1.57368914
615,2005-07-07T10:00:00,BMFBOVESPA:ITUB4,1.60475707
616,2005-07-08T10:00:00,BMFBOVESPA:ITUB4,1.61312131
617,2005-07-11T10:00:00,BMFBOVESPA:ITUB4,1.62626511
618,2005-07-12T10:00:00,BMFBOVESPA:ITUB4,1.64299358
619,2005-07-13T10:00:00,BMFBOVESPA:ITUB4,1.65255271
620,2005-07-14T10:00:00,BMFBOVESPA:ITUB4,1.65135782
621,2005-07-15T10:00:00,BMFBOVESPA:ITUB4,1.62626511
622,2005-07-18T10:00:00,BMFBOVESPA:ITUB4,1.64299358
623,2005-07-19T10:00:00,BMFBOVESPA:ITUB4,1.62268043
624,2005-07-20T10:00:00,BMFBOVESPA:ITUB4,1.63940891
625,2005-07-21T10:00:00,BMFBOVESPA:ITUB4,1.63582424
626,2005-07-22T10:00:00,BMFBOVESPA:ITUB4,1.60953664
627,2005-07-25T10:00:00,BMFBOVESPA:ITUB4,1.54381686
628,2005-07-26T10:00:00,BMFBOVESPA:ITUB4,1.55457088
629,2005-07-27T10:00:00,BMFBOVESPA:ITUB4,1.60953664
630,2005-07-28T10:00:00,BMFBOVESPA:ITUB4,1.66091695
631,2005-07-29T10:00:00,BMFBOVESPA:ITUB4,1.65733227
632,2005-08-01T10:00:00,BMFBOVESPA:ITUB4,1.69814083
633,2005-08-02T10:00:00,BMFBOVESPA:ITUB4,1.75438638
634,2005-08-03T10:00:00,BMFBOVESPA:ITUB4,1.7113041
635,2005-08-04T10:00:00,BMFBOVESPA:ITUB4,1.68617323
636,2005-08-05T10:00:00,BMFBOVESPA:ITUB4,1.66582892
637,2005-08-08T10:00:00,BMFBOVESPA:ITUB4,1.69814083
638,2005-08-09T10:00:00,BMFBOVESPA:ITUB4,1.71250133
639,2005-08-10T10:00:00,BMFBOVESPA:ITUB4,1.74600891
640,2005-08-11T10:00:00,BMFBOVESPA:ITUB4,1.72686183
641,2005-08-12T10:00:00,BMFBOVESPA:ITUB4,1.7089112
642,2005-08-15T10:00:00,BMFBOVESPA:ITUB4,1.77473069
643,2005-08-16T10:00:00,BMFBOVESPA:ITUB4,1.75558283
644,2005-08-17T10:00:00,BMFBOVESPA:ITUB4,1.75797651
645,2005-08-18T10:00:00,BMFBOVESPA:ITUB4,1.73404209
646,2005-08-19T10:00:00,BMFBOVESPA:ITUB4,1.68737046
647,2005-08-22T10:00:00,BMFBOVESPA:ITUB4,1.72686183
648,2005-08-23T10:00:00,BMFBOVESPA:ITUB4,1.73164841
649,2005-08-24T10:00:00,BMFBOVESPA:ITUB4,1.76276308
650,2005-08-25T10:00:00,BMFBOVESPA:ITUB4,1.78909119
651,2005-08-26T10:00:00,BMFBOVESPA:ITUB4,1.75558283
652,2005-08-29T10:00:00,BMFBOVESPA:ITUB4,1.78550106
653,2005-08-30T10:00:00,BMFBOVESPA:ITUB4,1.79268131
654,2005-08-31T10:00:00,BMFBOVESPA:ITUB4,1.82618888
655,2005-09-01T10:00:00,BMFBOVESPA:ITUB4,1.84068881
656,2005-09-02T10:00:00,BMFBOVESPA:ITUB4,1.86225994
657,2005-09-05T10:00:00,BMFBOVESPA:ITUB4,1.88023549
658,2005-09-06T10:00:00,BMFBOVESPA:ITUB4,1.95333571
659,2005-09-08T10:00:00,BMFBOVESPA:ITUB4,1.92936856
660,2005-09-09T10:00:00,BMFBOVESPA:ITUB4,1.95213692
661,2005-09-12T10:00:00,BMFBOVESPA:ITUB4,1.94015374
662,2005-09-13T10:00:00,BMFBOVESPA:ITUB4,1.87424313
663,2005-09-14T10:00:00,BMFBOVESPA:ITUB4,1.85147476
664,2005-09-15T10:00:00,BMFBOVESPA:ITUB4,1.85746636
665,2005-09-16T10:00:00,BMFBOVESPA:ITUB4,1.87663991
666,2005-09-19T10:00:00,BMFBOVESPA:ITUB4,1.94494732
667,2005-09-20T10:00:00,BMFBOVESPA:ITUB4,1.97370727
668,2005-09-21T10:00:00,BMFBOVESPA:ITUB4,2.00606357
669,2005-09-22T10:00:00,BMFBOVESPA:ITUB4,1.9892868
670,2005-09-23T10:00:00,BMFBOVESPA:ITUB4,1.9892868
671,2005-09-26T10:00:00,BMFBOVESPA:ITUB4,1.98089765
672,2005-09-27T10:00:00,BMFBOVESPA:ITUB4,1.93296336
673,2005-09-28T10:00:00,BMFBOVESPA:ITUB4,1.94015374
674,2005-09-29T10:00:00,BMFBOVESPA:ITUB4,1.94494732
675,2005-09-30T10:00:00,BMFBOVESPA:ITUB4,1.97610406
676,2005-10-03T10:00:00,BMFBOVESPA:ITUB4,2.03501825
677,2005-10-04T10:00:00,BMFBOVESPA:ITUB4,2.03141878
678,2005-10-05T10:00:00,BMFBOVESPA:ITUB4,1.96782395
679,2005-10-06T10:00:00,BMFBOVESPA:ITUB4,1.92342838
680,2005-10-07T10:00:00,BMFBOVESPA:ITUB4,2.01941924
681,2005-10-10T10:00:00,BMFBOVESPA:ITUB4,1.9858221
682,2005-10-11T10:00:00,BMFBOVESPA:ITUB4,2.01821968
683,2005-10-13T10:00:00,BMFBOVESPA:ITUB4,1.92222804
684,2005-10-14T10:00:00,BMFBOVESPA:ITUB4,1.90782937
685,2005-10-17T10:00:00,BMFBOVESPA:ITUB4,2.0122203
686,2005-10-18T10:00:00,BMFBOVESPA:ITUB4,1.93782705
687,2005-10-19T10:00:00,BMFBOVESPA:ITUB4,1.88143194
688,2005-10-20T10:00:00,BMFBOVESPA:ITUB4,1.82623718
689,2005-10-21T10:00:00,BMFBOVESPA:ITUB4,1.85983355
690,2005-10-24T10:00:00,BMFBOVESPA:ITUB4,1.93782705
691,2005-10-25T10:00:00,BMFBOVESPA:ITUB4,1.87063274
692,2005-10-26T10:00:00,BMFBOVESPA:ITUB4,1.93062732
693,2005-10-27T10:00:00,BMFBOVESPA:ITUB4,1.87903204
694,2005-10-28T10:00:00,BMFBOVESPA:ITUB4,1.9042299
695,2005-10-31T10:00:00,BMFBOVESPA:ITUB4,2.00502058
696,2005-11-01T10:00:00,BMFBOVESPA:ITUB4,1.99913414
697,2005-11-03T10:00:00,BMFBOVESPA:ITUB4,1.96909907
698,2005-11-04T10:00:00,BMFBOVESPA:ITUB4,1.97871039
699,2005-11-07T10:00:00,BMFBOVESPA:ITUB4,1.99913414
700,2005-11-08T10:00:00,BMFBOVESPA:ITUB4,2.04238467
701,2005-11-09T10:00:00,BMFBOVESPA:ITUB4,2.04959296
702,2005-11-10T10:00:00,BMFBOVESPA:ITUB4,2.05680203
703,2005-11-11T10:00:00,BMFBOVESPA:ITUB4,2.00874546
704,2005-11-14T10:00:00,BMFBOVESPA:ITUB4,2.00874546
705,2005-11-16T10:00:00,BMFBOVESPA:ITUB4,2.04719072
706,2005-11-17T10:00:00,BMFBOVESPA:ITUB4,2.14090007
707,2005-11-18T10:00:00,BMFBOVESPA:ITUB4,2.07241974
708,2005-11-21T10:00:00,BMFBOVESPA:ITUB4,2.06761447
709,2005-11-22T10:00:00,BMFBOVESPA:ITUB4,2.07962803
710,2005-11-23T10:00:00,BMFBOVESPA:ITUB4,2.09044125
711,2005-11-24T10:00:00,BMFBOVESPA:ITUB4,2.07482277
712,2005-11-25T10:00:00,BMFBOVESPA:ITUB4,2.10365671
713,2005-11-28T10:00:00,BMFBOVESPA:ITUB4,2.11567105
714,2005-11-29T10:00:00,BMFBOVESPA:ITUB4,2.0868371
715,2005-11-30T10:00:00,BMFBOVESPA:ITUB4,2.0868371
716,2005-12-01T10:00:00,BMFBOVESPA:ITUB4,2.1386801
717,2005-12-02T10:00:00,BMFBOVESPA:ITUB4,2.16514295
718,2005-12-05T10:00:00,BMFBOVESPA:ITUB4,2.18559164
719,2005-12-06T10:00:00,BMFBOVESPA:ITUB4,2.21927135
720,2005-12-07T10:00:00,BMFBOVESPA:ITUB4,2.18799777
721,2005-12-08T10:00:00,BMFBOVESPA:ITUB4,2.10379692
722,2005-12-09T10:00:00,BMFBOVESPA:ITUB4,2.1086092
723,2005-12-12T10:00:00,BMFBOVESPA:ITUB4,2.14589695
724,2005-12-13T10:00:00,BMFBOVESPA:ITUB4,2.1579261
725,2005-12-14T10:00:00,BMFBOVESPA:ITUB4,2.14589695
726,2005-12-15T10:00:00,BMFBOVESPA:ITUB4,2.1386801
727,2005-12-16T10:00:00,BMFBOVESPA:ITUB4,2.13146324
728,2005-12-19T10:00:00,BMFBOVESPA:ITUB4,2.10500038
729,2005-12-20T10:00:00,BMFBOVESPA:ITUB4,2.06650838
730,2005-12-21T10:00:00,BMFBOVESPA:ITUB4,2.10139156
731,2005-12-22T10:00:00,BMFBOVESPA:ITUB4,2.12785442
732,2005-12-23T10:00:00,BMFBOVESPA:ITUB4,2.12785442
733,2005-12-26T10:00:00,BMFBOVESPA:ITUB4,2.07733406
734,2005-12-27T10:00:00,BMFBOVESPA:ITUB4,2.14723206
735,2005-12-28T10:00:00,BMFBOVESPA:ITUB4,2.13987498
736,2005-12-29T10:00:00,BMFBOVESPA:ITUB4,2.15581596
737,2006-01-02T10:00:00,BMFBOVESPA:ITUB4,2.163307
738,2006-01-03T10:00:00,BMFBOVESPA:ITUB4,2.22223911
739,2006-01-04T10:00:00,BMFBOVESPA:ITUB4,2.28485482
740,2006-01-05T10:00:00,BMFBOVESPA:ITUB4,2.2701212
741,2006-01-06T10:00:00,BMFBOVESPA:ITUB4,2.35115334
742,2006-01-09T10:00:00,BMFBOVESPA:ITUB4,2.3351929
743,2006-01-10T10:00:00,BMFBOVESPA:ITUB4,2.33887572
744,2006-01-11T10:00:00,BMFBOVESPA:ITUB4,2.36956977
745,2006-01-12T10:00:00,BMFBOVESPA:ITUB4,2.35851976
746,2006-01-13T10:00:00,BMFBOVESPA:ITUB4,2.37448097
747,2006-01-16T10:00:00,BMFBOVESPA:ITUB4,2.38921381
748,2006-01-17T10:00:00,BMFBOVESPA:ITUB4,2.38061901
749,2006-01-18T10:00:00,BMFBOVESPA:ITUB4,2.34501453
750,2006-01-19T10:00:00,BMFBOVESPA:ITUB4,2.45796832
751,2006-01-20T10:00:00,BMFBOVESPA:ITUB4,2.44323471
752,2006-01-23T10:00:00,BMFBOVESPA:ITUB4,2.40885785
753,2006-01-24T10:00:00,BMFBOVESPA:ITUB4,2.45428472
754,2006-01-26T10:00:00,BMFBOVESPA:ITUB4,2.53040566
